
#run equilibration
run_style verlet
run 10000000 #10 ns run
Per MPI rank memory allocation (min/avg/max) = 15.32 | 15.32 | 15.32 Mbytes
Step Temp Volume Press PotEng KinEng Lx E_vdwl E_coul E_bond E_angle E_dihed E_long E_tail E_mol Enthalpy 
 3278500     310.2017     53945.21   -64.423024    61.751151    20.342352    37.784844    7.1138175    56.851687    7.3715425    14.967838   -24.553733            0            0   -2.2143529    31.409619 
 3279000    314.82348     45315.74    46.448317    57.898926    20.645438    35.651928    9.6633057    56.898175    6.0308499    8.9640409   -23.657445            0            0    -8.662554    109.24129 
 3279500    329.94432    42043.223    40.477289    59.369342     21.63703    34.772187    5.6199399     54.90344    8.2972618    16.750587   -26.201887            0            0   -1.1540386    105.82532 
 3280000    317.52612    37917.083   -159.80172    67.013875    20.822671    33.595283    4.9088747    57.997245    9.6589255    17.901013   -23.452183            0            0    4.1077551  -0.53088844 
 3280500    240.06963    35563.515   -34.004617    58.258223    15.743243    32.885281    8.9901171    56.278184    8.3417204    9.9217608   -25.273559            0            0   -7.0100778    56.364721 
 3281000    255.12427    33817.112   -122.69841    61.088719    16.730494    32.337927    6.5356314    54.605898    11.078839    10.067505   -21.199155            0            0 -0.052810229    17.305842 
 3281500    314.57738    31772.907    28.978281    63.715139    20.629299    31.672741    9.4916569    55.841179    6.0289079    15.894702   -23.541307            0            0   -1.6176968    97.772256 
 3282000    342.62839    29242.272   -4.0166477    67.231556    22.468824    30.808487    4.9951393     56.41699    11.743384    15.729757   -21.653715            0            0    5.8194267    87.987406 
 3282500    217.24466    26742.424    25.347105    64.090563    14.246431    29.904297    9.7429894    53.926272    7.0530533    19.817758    -26.44951            0            0   0.42130172     88.22264 
 3283000    302.28727    23551.116    28.239992    58.744092    19.823341    28.664024    10.261199    54.058366    5.2916082    10.389684   -21.256764            0            0   -5.5754722    88.266991 
 3283500    269.39035    19976.451    281.21008     64.89523    17.666032    27.133518     6.204967    57.060534    8.9531669    9.8788917   -17.202329            0            0    1.6297294     164.4879 
 3284000    176.45084    16792.477   -120.91445    63.850828    11.571262     25.60776    5.6100423    58.845594    5.4809057    15.488162   -21.573876            0            0  -0.60480789    45.810013 
 3284500    313.05544    13982.119    371.81609    64.082941    20.529494    24.091158    10.679043    54.370632    7.0700188    18.788018   -26.824771            0            0  -0.96673419    160.43127 
 3285000    428.15895    12029.613   -498.92312    59.960669    28.077731    22.913102    7.1056642    55.635353    8.2595471    15.413231   -26.453126            0            0   -2.7803481     0.507545 
 3285500    244.48468    10004.012   -61.650632    65.960015    16.032772    21.547228    7.7391393    58.523703    8.8724548    16.447592   -25.622874            0            0  -0.30282741    72.998068 
 3286000     312.6366    8915.3266   -224.51388    60.748312    20.502027      20.7354    7.0266142    56.801084     8.458041    13.633522    -25.17095            0            0   -3.0793868    52.058844 
 3286500    301.74609    7881.1169    4.7152525    64.000574    19.787851    19.900436    7.3876184    55.914189    7.6852777    17.800951   -24.787462            0            0   0.69876683    84.330387 
 3287000    277.29252    7213.5641    20.389621    70.233086    18.184239    19.321906    7.8451598    55.215144    9.0016785    17.061745   -18.890642            0            0    7.1727816    90.562363 
 3287500      259.442    6371.4213    627.41852    62.313576    17.013641    18.538679    7.6674617    56.663804    5.5115644    12.112734   -19.641989            0            0   -2.0176898    137.62735 
 3288000    224.41237    5568.8301    357.72606    61.295003    14.716474    17.725071    7.0468317    56.426697    6.7540645    12.191862   -21.124452            0            0   -2.1785256    105.06444 
 3288500    394.45174    4238.8149   -999.09959    67.406544    25.867286    16.183837    6.2340038    56.326824    12.856213    16.462811   -24.473307            0            0    4.8457163    31.510724 
 3289000    321.98477    3043.1117    619.82364     68.25788    21.115059    14.491254    11.994502    54.385475    10.247494    19.256932   -27.626522            0            0    1.8779037    116.88112 
 3289500    202.56535    2364.6324   -1432.2331    60.191519    13.283794    13.322566    6.5923136    55.517096     8.894999    10.907295   -21.720184            0            0   -1.9178909    24.083698 
 3290000    247.90693    2049.2222   -1543.6264    65.950839    16.257196    12.701734    6.0826439    55.532372    15.199889    7.9089404   -18.773007            0            0     4.335823    36.075518 
 3290500     305.0357    1874.6924   -1064.7057    66.522565    20.003577    12.330386    5.6835882    56.352564    15.810966    11.454539   -22.779092            0            0    4.4864126    57.416592 
 3291000    320.33044       1686.8   -1878.5359    60.455807    21.006572    11.903862    4.6205838    55.238473    9.9667313    14.290014   -23.659995            0            0   0.59675057    35.249931 
 3291500    310.88274    1436.0248    2328.9307    59.959849    20.387012    11.282032    8.8794444    56.322388    6.6511818    10.090596   -21.983762            0            0    -5.241984    129.12154 
 3292000    265.64728    1301.7203    1915.7536    62.759745    17.420569    10.918741    6.1410123    57.491454    7.9087771    13.497552   -22.279051            0            0  -0.87272208    116.54947 
 3292500    286.64712    1080.2186    375.29742    63.404909    18.797693    10.260548    4.1771167    56.032698    7.4476938    16.162915   -20.415514            0            0    3.1950941    88.114993 
 3293000    464.23617    994.45571    2740.8663    56.347608    30.443597    9.9814848    4.4637335    55.587099    4.9231781    13.772946   -22.399348            0            0   -3.7032238    126.54231 
 3293500    214.19903    863.02935   -1112.1917    61.220129    14.046706    9.5208383    4.0878468    54.935563    7.3827772    14.239662   -19.425721            0            0    2.1967184    61.268348 
 3294000    270.74563    663.80734      3251.35    52.924716    17.754908    8.7232975    6.0658825    56.257019    7.0478733    9.2474597   -25.693519            0            0   -9.3981858    102.15578 
 3294500    322.05783    435.99981   -6979.5876    51.950512    21.119851    7.5827854  -0.51927271    56.771014    6.7456146    9.6618321   -20.708677            0            0   -4.3012299    28.689887 
 3295000    280.37805    472.05022   -2079.1006    55.594001    18.386581    7.7862689    3.8658937    56.598212    7.3472229    12.859597   -25.076924            0            0   -4.8701039    59.667289 
 3295500    306.01195    484.03148    270.74884    51.856679    20.067597    7.8515946    3.8621883    55.630954    6.6275402     9.176654   -23.440658            0            0   -7.6364636    73.835519 
 3296000    298.90193    398.54958   -2831.5575    54.983223    19.601337    7.3591465  -0.84904436    56.424278     8.998589     14.02336   -23.613959            0            0  -0.59201039    58.126312 
 3296500    283.82053    447.96799   -12384.927    59.157115    18.612332    7.6515425   -1.5018585    54.889863    13.591197    11.331083    -19.15317            0            0    5.7691104   -3.1431828 
 3297000    324.69418    495.34872    2932.1207    52.765933    21.292737    7.9123171    2.0927696    55.223689    6.3450509    15.712862   -26.608439            0            0   -4.5505263    95.240758 
 3297500    222.63556    455.98482    6201.7446    53.753689    14.599955    7.6969169    2.7839751    57.009919    6.1819897    8.6337799   -20.855975            0            0   -6.0402053    109.59569 
 3298000    347.52806    404.19275    7207.0156    55.073378    22.790133    7.3937173   -1.9960218    58.003416    6.1716798    11.328569   -18.434265            0            0  -0.93401557    120.34697 
 3298500    272.70482    437.69811    10102.808    62.924107    17.883388    7.5926181    1.9009092    54.062218    9.2369538     19.56422   -21.840195            0            0    6.9609792    145.29754 
 3299000    278.87964    446.26951    840.90756    55.778833    18.288319    7.6418599    1.8943287    53.709901     7.088158     13.17238   -20.085934            0            0   0.17460318      79.5401 
 3299500    240.62045    431.94783    4303.3477    67.078352    15.779365     7.559222    4.9735382    55.608796     12.04865    18.215819   -23.768451            0            0    6.4960179    109.96672 
 3300000    291.11115    528.49284    1806.8187    61.661893    19.090435     8.084994    4.0896694    56.411351    8.0515266    14.449331   -21.339985            0            0    1.1608729     94.67843 
 3300500     258.7919    477.14433   -2597.2618    53.854684    16.971009    7.8141772 -0.048931292    54.915238    9.1548194    14.288897   -24.455339            0            0    -1.011623    52.752229 
 3301000    230.41264    444.92107    108.55628     56.51041    15.109959    7.6341553  -0.57380719    54.918115    5.4533107    15.620784   -18.907993            0            0    2.1661022     72.32476 
 3301500    461.87311    424.21341   -11343.191    63.735068    30.288632    7.5138317   0.34738222    56.282125    13.507871    15.862405   -22.264714            0            0    7.1055613    23.846581 
 3302000    305.87513    468.10292   -1456.8968    55.210849    20.058625    7.7645052  -0.43536429    56.746682     9.119627    12.726051   -22.946146            0            0   -1.1004682     65.32353 
 3302500    308.35733    422.19682    3331.4817    52.420275    20.221402    7.5019066    1.7871699    56.553935    4.8604462     10.89556   -21.676835            0            0   -5.9208292    93.154635 
 3303000    272.54607    441.59259      -7709.9     56.94725    17.872978    7.6150704  -0.79648329    55.573666    7.5178674    16.269278   -21.617078            0            0    2.1700666    25.167123 
 3303500    357.34183    458.11973    2219.0198    59.990563    23.433699    7.7089104    1.4348525    54.552799    8.6587469    15.987837   -20.643673            0            0     4.002911    98.249991 
 3304000    375.55828     413.3434   -2051.3655    59.727196    24.628294    7.4490977    1.5936747     55.18467    7.8309952    19.322061   -24.204204            0            0    2.9488516     71.98947 
 3304500    390.31356    430.85924     17039.53    49.697601    25.595913    7.5528664    4.6716349    57.873552    5.7753033    6.4308312   -25.053721            0            0   -12.847586    182.36379 
 3305000    295.41473    424.16664   -597.56357    54.902771    19.372654    7.5135556    2.8607475    56.202013    8.8770428    13.537086   -26.574119            0            0   -4.1599898    70.578876 
 3305500    277.63542    439.07941   -15545.886    53.239156    18.206726    7.6005967   0.53600992    54.557097    13.383448    8.7386792   -23.976079            0            0   -1.8539517   -28.102555 
 3306000     369.8482    430.40569   -7685.8456    53.727439    24.253839    7.5502153    1.5291761    54.614377    9.9558831    14.344881   -26.716878            0            0   -2.4161141    29.737029 
 3306500    355.74425    428.82498   -4447.1349    53.473483    23.328933    7.5409609  -0.81678948    57.905396    7.7893194    12.938901   -24.343344            0            0   -3.6151236    48.990156 
 3307000    326.67641    417.15518    5814.0574     58.33079    21.422727    7.4719258   -1.0249058    58.350012    3.6651434    17.304749   -19.964208            0            0    1.0056843    115.12497 
 3307500    361.43549    446.90115    1141.5206    60.110303    23.702152    7.6454636   -3.1372011    58.407103    6.9937255    14.945614   -17.098939            0            0    4.8404011    91.252423 
 3308000    262.10592    404.89267    18443.962    56.038829    17.188335    7.3979826      3.12183    56.915414    6.6124199    11.691418   -22.302253            0            0   -3.9984149    182.13773 
 3308500    291.65019     469.3933   -8831.9039    51.583406    19.125784    7.7716332  -0.19053852    54.350464    8.1026455    10.633162   -21.312327            0            0   -2.5765198    10.249333 
 3309000    270.87176    424.40859    -691.7329    57.798123     17.76318    7.5149839    2.0648452    56.402374    7.1425549    12.706676   -20.518328            0            0  -0.66909685    71.279777 
 3309500    241.28648    449.21398    5584.9265    59.420197    15.823041      7.65863    4.0495909    55.978362    10.759175    8.7083498   -20.075281            0            0  -0.60775642    111.83191 
 3310000    305.80561    452.41442   -1694.2096    52.543728    20.054066     7.676775     2.061032    55.750071    6.3890839    7.7814476   -19.437906            0            0   -5.2673747    61.419398 
 3310500    365.24671    440.44694    6759.2537    53.560859    23.952083    7.6084793  -0.45202674    55.057563    7.2275785    13.236028   -21.508283            0            0   -1.0446771    120.93078 
 3311000    366.12681     446.3981   -889.95987    55.674242    24.009798    7.6425938    1.3488528    55.720704    8.6039017    12.689788   -22.689004            0            0   -1.3953142    73.890172 
 3311500    289.99499    491.54944   -6742.7016    58.170986    19.017239    7.8920362  -0.43658184    54.019597    13.527259    13.366746   -22.306034            0            0    4.5879712    28.851522 
 3312000    201.81607     534.3478   -986.37386     58.37469    13.234658    8.1147412  0.021919087    55.737918    8.2502722    16.091109   -21.726528            0            0    2.6148533    63.922621 
 3312500     274.4097    504.95698   -4842.9118    53.193091     17.99519    7.9631481    1.4562378    56.727842    7.6804791    8.2225765   -20.894044            0            0   -4.9909881    35.523725 
 3313000     240.6216    468.63118    14675.886    56.875167     15.77944    7.7674248    4.7012098    58.194885    5.8005389    11.797631   -23.619098            0            0   -6.0209281    172.95703 
 3313500    308.90155    505.65149    4769.2779    57.590102     20.25709    7.9667972    4.0431455    54.615896    8.0992631    16.541659   -25.709861            0            0   -1.0689392    113.01779 
 3314000    252.25166    439.33748   -7335.1709    60.531776    16.542114    7.6020856    5.7603629    53.975368    15.208051    12.603475   -27.015482            0            0   0.79604497    30.075349 
 3314500    316.26965    493.37434     1301.638     50.94191    20.740274    7.9017907    1.9722275    58.445133    4.8028358    12.824333    -27.10262            0            0   -9.4754508    81.047937 
 3315000    234.53582     470.1551   -2427.0092    51.870663    15.380348    7.7758353   0.58054049    59.272752    5.0148177    11.931837   -24.929284            0            0   -7.9826294    50.609665 
 3315500    289.08363    414.59485   -256.17291    56.161681    18.957474    7.4566078  -0.65624554    57.242814     7.167186    16.787424   -24.379497            0            0  -0.42488739    73.570222 
 3316000    353.64555    423.91202   -481.34786    55.520825    23.191304    7.5120519   0.16543033    54.010293    11.075007    18.151748   -27.881653            0            0    1.3451016    75.736282 
 3316500    268.89705    509.49526    2609.0453    58.761152    17.633683    7.9869331    2.7250074    55.009093    4.4557974    23.334142   -26.762887            0            0    1.0270523    95.781257 
 3317000    277.11247    502.35635    10832.702    53.008954    18.172432    7.9494539    5.6237312     57.41951    4.3159539    5.5454883    -19.89573            0            0   -10.034287    150.54558 
 3317500    248.49098    439.90727    4928.6026    52.435259    16.295497    7.6053706    1.1713077    55.942603    5.7514209    12.465933   -22.896005            0            0   -4.6786515    100.35068 
 3318000    265.57387    327.98024    13554.284    54.296159    17.415755     6.896296   0.58115667    54.376834    7.4746255    11.743106   -19.879563            0            0   -0.6618317    136.54552 
 3318500    314.99477    474.54175    3813.5982    54.901958    20.656671    7.7999439    3.7016989    53.911608    6.0408325    15.822238   -24.574419            0            0   -2.7113487    101.95142 
 3319000    286.34998    566.31721    4517.6435    57.040747    18.778208    8.2734488    3.3917095    56.115954    5.9510674      17.3533   -25.771284            0            0   -2.4669171    113.13087 
 3319500    272.34292    497.63129    3417.3741     61.49591    17.859655    7.9244518      5.93726    57.156042    3.8107661     19.65874   -25.066898            0            0   -1.5973918    104.15696 
 3320000    398.59759    532.68433    1182.0207    55.674403    26.139161    8.1063118 -0.059658199    56.166952    10.808205    9.3062445   -20.547341            0            0  -0.43289098    90.996274 
 3320500    355.22518    480.46097    5833.6462    56.912141    23.294894    7.8322409  0.002509501    56.776526    5.1672617    14.389633    -19.42379            0            0   0.13310546    121.08357 
 3321000    290.59293    368.21046   -9139.3242    51.345406    19.056451    7.1674616   -3.2264416    56.354702    4.8678874    13.897081   -20.547822            0            0   -1.7828537    21.323944 
 3321500     271.2317    379.20523    5640.7704     50.07354    17.786784    7.2381032  0.080813301    54.612626    7.2528613    7.3344038   -19.207165            0            0   -4.6199001    99.055585 
 3322000    278.67506    444.60428   -8160.0192    52.168897    18.274903     7.632343  -0.11548595    55.859018    6.9101213    9.3094243   -19.794181            0            0   -3.5746353    17.533441 
 3322500    234.54938    404.79454   -8669.4516    53.123973    15.381238    7.3973849   -2.4600521    55.887956    7.7534199    9.5708315   -17.628182            0            0  -0.30393052     17.32499 
 3323000     367.4707    376.19557    5822.9918     45.80887    24.097928    7.2189034    -1.903954    56.406628    6.3554848    6.4515228   -21.500811            0            0   -8.6938037    101.85421 
 3323500    259.14269    410.70149   -6857.4034    52.862443    16.994013    7.4331933    -4.329766    56.855572    5.2219656    12.971183   -17.856511            0            0   0.33663701    28.782942 
 3324000    317.43125    453.91798    9180.6208    62.428151     20.81645      7.68527    3.8746584     57.60144    7.6659101    21.928571   -28.642429            0            0   0.95205209    144.01965 
 3324500    260.44623    377.75508    5724.9992      53.9117    17.079496    7.2288648   -1.3238524    59.439805    5.3134158    17.335385   -26.853053            0            0   -4.2042526    102.53119 
 3325000     352.7584    384.87636   -1670.7878    47.219049    23.133127    7.2740075    -1.524911    57.844095    5.5898331    10.113611    -24.80358            0            0   -9.1001358    60.973999 
 3325500    267.64205    446.77888   -1948.4764    52.959072    17.551383    7.6447663    2.3018923    54.860141     5.888402    11.003555   -21.094919            0            0   -4.2029617    57.814549 
 3326000    255.55039    512.87499   -3478.0267    58.777943    16.758438    8.0045546    4.4780173    54.716597     6.173403    12.608201   -19.198274            0            0  -0.41667041    49.521592 
 3326500    276.43069    434.99197   -5754.0691    59.619344    18.127722    7.5769382   -1.7236581    57.564594    10.207819    17.509057   -23.938467            0            0    3.7784084     41.24376 
 3327000    250.78256    361.83209   -8580.1744     53.67889    16.445774    7.1258339   -5.0583858    56.561512    8.6263914    14.646707   -21.097334            0            0    2.1757645    24.847514 
 3327500    325.10367     373.3619   -14213.235    52.297499     21.31959    7.2007323   -3.0605487    57.528996    9.0015014    10.870359   -22.042809            0            0   -2.1709486   -3.7754016 
 3328000    284.19482    395.88024    536.41389    52.504706    18.636877    7.3426801    0.2592036    56.302246    7.8575262     11.76418    -23.67845            0            0   -4.0567435    74.238573 
 3328500    285.55279    378.75224    3426.5024    51.718395     18.72593    7.2352199    1.1209492    55.538062    9.3079138    8.3131286   -22.561658            0            0   -4.9406159    89.371341 
 3329000    306.07287     398.4747   -97.519626    55.040975    20.071592    7.3586856    -2.623605    55.373792    9.0681469    18.959734   -25.737093            0            0    2.2907877    74.545847 
 3329500    264.04509    387.65794    3278.7728    50.272566    17.315502     7.291489  -0.55575722    55.877436    5.7358991    6.6273793   -17.412391            0            0   -5.0491124    86.124916 
 3330000    256.07769    380.54796    1495.5567    59.307119    16.793017    7.2466363   -0.1558133    56.601766    7.4703366    19.041595   -23.650765            0            0    2.8611665    84.400328 
 3330500    466.71145    430.43663   -716.24893    57.330316     30.60592    7.5503962    1.2676158    55.538703    9.3190874    13.254867   -22.049958            0            0   0.52399712        83.44 
 3331000    333.23186    410.64636   -13022.608    55.789761     21.85262    7.4328607  -0.89895366    54.749673    12.716915    13.504479   -24.282352            0            0     1.939042  -0.34814312 
 3331500    258.85037    336.35318   -1975.1668    55.304413    16.974843    6.9544883   -2.2072898    56.829996    8.4176689    13.606232   -21.342195            0            0    0.6817066     62.59034 
 3332000    244.03751    388.30153    -3479.417    52.564085    16.003448    7.2955219    -3.141896    58.979855    6.7990223    10.467344    -20.54024            0            0   -3.2738736    48.863666 
 3332500    251.35089    395.52092    1516.4529    47.529928    16.483044    7.3404579  -0.36904867    55.955083    5.6425476    10.167867   -23.866522            0            0   -8.0561067    72.760277 
 3333000    288.29879    337.77653    261.96918    51.548143    18.906007    6.9642842   -2.0004351    53.727096    5.9048602    14.153181   -20.236558            0            0  -0.17851763    71.744643 
 3333500    289.84842    391.60897    2392.7054      54.9018    19.007628    7.3161771   -2.2448237    55.547471    9.3436732    17.479817   -25.224338            0            0    1.5991531    87.574684 
 3334000    308.68186    426.02713   -2685.9596    56.918898    20.242684    7.5245249 0.0067556024    58.656586    8.0822501    13.421747   -23.248441            0            0   -1.7444436    60.473262 
 3334500    246.82506    352.09261    961.67919    54.045202     16.18625    7.0613158    -3.036728    57.624507    5.9015303    15.983693     -22.4278            0            0  -0.54257694    75.169587 
 3335000    227.31309     348.6826   -12349.731    52.825047    14.906697    7.0384456   -6.7649421    57.770267    8.8216792    17.105189   -24.107147            0            0    1.8197215    4.9311613 
 3335500    295.58135    381.39499    3963.8985    52.536794    19.383581    7.2520089  -0.35129682    56.868139    5.6636368    11.143725   -20.787409            0            0   -3.9800475    93.968588 
 3336000    333.83948    407.89314   -5220.9511     58.76835    21.892465     7.416212   -2.2975623    56.716937     10.51546    16.643106   -22.809591            0            0    4.3489749    49.602928 
 3336500     371.9306    383.63655    5203.3378    57.258011    24.390398    7.2661885   -1.7298883    57.419261    11.371806    11.700753    -21.50392            0            0    1.5686383     110.7608 
 3337000    256.67539    382.79544    9472.8116    52.351011    16.832213    7.2608743   0.80605211    54.981953    6.9066169    14.355985   -24.699596            0            0   -3.4369939    122.06689 
 3337500    278.99864    383.11877    4320.5206    55.314099    18.296123     7.262918   0.98091098    55.506187    7.5328294    11.682393   -20.388221            0            0   -1.1729986    97.750674 
 3338000    292.82787    404.56748    4377.9762    51.584307    19.203013    7.3960015    1.2176509    54.502485    5.8306224    13.327127   -23.293578            0            0   -4.1358289    96.618263 
 3338500     314.4877    348.66339    7837.6884    55.279481    20.623418    7.0383163   -1.0565969    57.248507     8.459505    12.572766     -21.9447            0            0  -0.91242937    115.75674 
 3339000    292.02846     418.2408   -1717.0892    49.289014     19.15059    7.4784019  -0.71419733    57.192378    8.0369355    8.6595162   -23.885618            0            0   -7.1891659    57.966025 
 3339500    219.58997    430.38051    3492.8275    54.568389    14.400232    7.5500681    2.0727472    56.142925    8.9356913    10.880498   -23.463472            0            0    -3.647283    90.891906 
 3340000    272.95341    457.81695   -13698.304    53.047289     17.89969    7.7072117   0.28842676    55.298038    9.5731536    11.854552   -23.966881            0            0   -2.5391755   -20.513731 
 3340500    289.88552    339.21638    4217.5401    50.708851    19.010061    6.9741659   -1.7319304    57.392082    7.6299971    6.7139283   -19.295226            0            0    -4.951301    90.583601 
 3341000    301.98981     359.3266   -5047.0517    52.308289    19.803834    7.1093482   -2.4424541    53.761387     14.27668    11.908866    -25.19619            0            0   0.98935585    45.663503 
 3341500    375.36307    439.82698    4797.2306    58.478952    24.615492    7.6049078    2.4456403     56.42199    8.3872182    14.604874   -23.380771            0            0  -0.38867885    113.86592 
 3342000    275.02927    442.37165   -10357.156    66.239353     18.03582     7.619546   -1.3246007    53.099504    13.879947    24.522394   -23.937892            0            0    14.464449    17.455599 
 3342500    242.94016    397.56738     1477.187    50.735647    15.931486    7.3530962   -1.2432793    55.102539    6.2934954    12.266644   -21.683752            0            0   -3.1236124     75.23203 
 3343000    227.39766    356.98965   -6989.6639    51.340212    14.912243    7.0939024   -2.1900865    55.825976    9.0702204     8.544158   -19.910056            0            0   -2.2956778    29.861973 
 3343500    329.04531    390.87577   -3676.8318    53.007952    21.578075    7.3116083   -0.1259785    57.230894    7.3857311    12.094291   -23.576985            0            0   -4.0969635    53.626165 
 3344000     228.7685    396.70888    4769.3256    54.382413     15.00214    7.3477997    2.1493659    58.990984    3.9350807     18.34073   -29.033747            0            0    -6.757937    96.977925 
 3344500    268.20321    436.79635   -886.67726    58.738514    17.588182    7.5874004   -1.4431876    55.561472    6.6578596    16.145395   -18.183024            0            0    4.6202302    70.678361 
 3345000    317.38398    368.90271    12588.203    51.783487     20.81335    7.1719505  -0.98212071     57.04222    5.4768905    14.042116    -23.79562            0            0   -4.2766128    140.32222 
 3345500    376.54478    378.25634    4420.8677    51.317528    24.692986    7.2320608   -4.5061674    56.056367    7.7574399    12.970555   -20.960667            0            0  -0.23267162    100.39814 
 3346000    320.27881    404.40163   -310.70135    52.901501    21.003186    7.3949907   -1.0406413    55.923911    8.6850323    12.941981   -23.608782            0            0   -1.9817693    72.072238 
 3346500    202.07595    386.32714   -101.77017    52.024525    13.251701    7.2831358    -1.136943    59.096642    5.2213533    11.536053    -22.69258            0            0   -5.9351735    64.702834 
 3347000    249.60198    385.49995    15909.464    47.521785    16.368354    7.2779339   -1.1580619    56.963039    5.2918157     12.61689   -26.191899            0            0   -8.2831927    153.33508 
 3347500    388.28977    375.32611   -3917.2619    52.992918    25.463197    7.2133376    -2.250924    56.815083    8.3165568     14.15305   -24.040848            0            0   -1.5712411    57.014017 
 3348000    264.29914    397.00475    9733.9088    50.531982    17.332161    7.3496259    1.6497995    57.421888    3.7516988    14.027331   -26.318735            0            0   -8.5397055    124.22257 
 3348500    360.25137    377.59221   -1217.5066    49.722708      23.6245    7.2278258   -2.1526389    58.069603    4.5717753    12.782148   -23.548179            0            0   -6.1942556    66.642649 
 3349000    337.36271     359.1991   -458.75225    53.728512    22.123511    7.1085073   -3.6583471    56.381569    9.2773819    12.676114   -20.948205            0            0    1.0052899    73.448826 
 3349500    260.16287    418.95194    13707.317    55.245435    17.060914     7.482638    3.4322699      54.7045    7.5118902    9.7866379   -20.189863            0            0   -2.8913345    156.05784 
 3350000    237.52048     417.5641    2577.7311    51.739868    15.576075    7.4743664    0.2784072    54.741384    4.8491539    12.800826   -20.929903            0            0   -3.2799234    83.013666 
 3350500    401.61459    405.24938   -4028.2111    51.365059     26.33701    7.4001545   0.51125243    54.389021     8.278251    12.124644    -23.93811            0            0   -3.5352148    53.894751 
 3351000    365.81404    349.20009   -2716.2726    57.697021    23.989287    7.0419259  -0.52650975    54.970126    7.7806099    16.700593   -21.227798            0            0    3.2534045    67.853079 
 3351500    373.07443     400.2807   -9367.0908    53.478412    24.465408    7.3697861   -1.7945727    56.239031    8.9179898    14.603228   -24.487264            0            0  -0.96604575    23.261709 
 3352000    338.64189    363.63171   -1862.5062    53.317128    22.207397    7.1376281   -1.6823606    57.029831    6.5271794    14.514553   -23.072075            0            0   -2.0303426    65.647291 
 3352500    319.12667    409.04269   -17896.555    53.035669    20.927632    7.4231724   -3.9182489    56.613906    11.369446    12.452437   -23.481872            0            0   0.34001177    -32.79803 
 3353000    211.01442    410.64287   -10510.183    52.509119    13.837866    7.4328396   -2.7161713    55.601137    12.241667    12.172914   -24.790428            0            0  -0.37584719    3.4035511 
 3353500    316.46953    342.27662    2351.5759    47.801105    20.753382    6.9950756   -3.6940712    55.871949    6.5804882    8.0161686    -18.97343            0            0    -4.376773    80.292974 
 3354000    330.42533    390.79797    4970.9597    50.058638    21.668573    7.3111231 -0.00057638609     57.63479    4.6353992    12.621559   -24.832535            0            0    -7.575576    100.05864 
 3354500    380.89982    425.27405    7946.3927    54.990894     24.97858    7.5200887    -2.710732    56.341378    7.2563014    17.029331   -22.925384            0            0    1.3602485    129.25448 
 3355000    398.38753    360.66453   -252.07531    51.824228    26.125386    7.1181611   -3.2081604    58.344205    7.6095889    14.308743   -25.230149            0            0    -3.311817    76.623717 
 3355500    293.21049    383.50757    7632.1609    54.937615    19.228105    7.2653741     3.339561     54.86369    6.2617522    9.2553541   -18.782743            0            0   -3.2656364    116.85289 
 3356000    367.43723    505.62356    11235.337    53.710171    24.095733    7.9666505    5.2009894    56.420305    7.2595828    9.8492262   -25.019932            0            0   -7.9111228    160.65529 
 3356500     276.4973    531.81475   -5854.1628    62.959413     18.13209    8.1018984    5.8561711    54.170359    10.827313    14.334164   -22.228594            0            0    2.9328826    35.686776 
 3357000    253.00102    394.21333   -3124.5858    54.123564    16.591256    7.3323598   0.91960248    54.178514    9.2120353    9.3152834   -19.501872            0            0  -0.97455292     52.75096 
 3357500    234.08589    370.05845   -5539.4351    53.378626    15.350843    7.1794324   -2.8675731    57.167771    7.9809868    21.744875   -30.647434            0            0   -0.9215726    38.833564 
 3358000    419.82465    426.37216    -1682.973    53.905982    27.531186    7.5265557   -1.3557668    56.916392    8.4634873    8.7124032   -18.830533            0            0   -1.6546426    70.972104 
 3358500    252.68334    427.39432   -1666.4514    59.663521    16.570423    7.5325655   -3.0179737    55.689188    14.231888    17.097277   -24.336858            0            0    6.9923065    65.846773 
 3359000    284.12727    359.41441    4405.3418    54.477466    18.632447    7.1099273    1.4817237    55.869683      6.03383    10.849897   -19.757667            0            0   -2.8739401    96.201352 
 3359500    275.11341    414.88986    5143.8951    55.094771    18.041338     7.458376   -2.5860038    58.160254    8.9521183    11.615362   -21.046959            0            0  -0.47947887     104.2605 
 3360000     210.1938    404.55354   -829.23341    55.062151    13.784052    7.3959165   -2.7710617    56.313038    9.3277334    11.504141     -19.3117            0            0    1.5201749    63.953727 
 3360500    291.67683    400.53847   -1606.5163    50.798416    19.127531    7.3713678   0.76326901    55.663766    5.2444435    11.090684   -21.963746            0            0   -5.6286189    60.541574 
 3361000    297.68221     435.0711   -4617.8217    64.609893    19.521351    7.5773977    3.7835751    53.428437     12.09681    20.111598   -24.810527            0            0    7.3978809    54.830862 
 3361500    412.92337    438.92886    5709.4046    59.244035    27.078615    7.5997279    2.3144237    56.964394    11.708308    12.891486   -24.634576            0            0 -0.034782461    122.87042 
 3362000    257.84123    349.98028    -1197.046    51.792822    16.908666    7.0471664  -0.44858873    57.175507    5.0044695    15.409297   -25.347863            0            0   -4.9340964    62.591641 
 3362500    324.97968    408.38863    8138.4523    57.304416     21.31146    7.4192137   -1.8158985    58.095976    10.049662    15.281594   -24.306919            0            0     1.024338    127.08792 
